MONTH,HOUR,HOURLYVISIBILITY,HOURLYDRYBULBTEMPC,HOURLYWindSpeed,HOURLYPrecip,IATA
5,9,9.842723234544641,26.86021505376345,9.258064516129032,0.00043010752688172043,MSY
5,10,9.611540438845715,27.469892473118282,10.161290322580646,0.0020430107526881723,MSY
5,11,9.606164094759695,27.965591397849458,9.978494623655914,0.001075268817204301,MSY
5,12,9.373260812651472,27.986021505376346,9.935483870967742,0.0,MSY
5,13,9.702938288308081,28.004301075268828,11.10752688172043,0.004516129032258065,MSY
5,14,9.463690976480125,27.82795698924731,11.21505376344086,0.011075268817204303,MSY
5,15,9.788959793684425,27.62043010752689,10.741935483870968,0.005161290322580645,MSY
5,16,9.528207105512383,27.027956989247315,10.483870967741936,0.0038709677419354843,MSY
5,17,9.826594202286575,26.32043010752689,9.161290322580646,0.003870967741935484,MSY
5,18,9.37999994369823,26.26559139784947,9.279569892473118,0.0,MSY
5,19,9.731182795698924,24.341935483870955,7.139784946236559,0.001075268817204301,MSY
5,20,9.725806451612904,23.783870967741926,7.268817204301075,0.005053763440860216,MSY
5,21,9.698924731182796,23.352688172043006,6.827956989247312,0.0024731182795698927,MSY
5,22,9.682795698924732,22.922580645161286,6.580645161290323,0.00881720430107527,MSY
5,23,9.6908228131753,22.5752688172043,6.451612903225806,0.006344086021505376,MSY
6,0,9.394152118896423,25.627777777777776,5.1,0.0,MSY
6,1,9.855555555555556,25.194444444444436,4.333333333333333,0.00022222222222222223,MSY
6,2,9.811111111111112,25.10222222222221,4.0,0.003666666666666667,MSY
6,3,9.8,24.998888888888875,3.688888888888889,0.0015555555555555557,MSY
6,4,9.833333333333334,24.97555555555554,3.9,0.0,MSY
6,5,9.38888888888889,25.661111111111104,4.433333333333334,0.0006666666666666668,MSY
6,6,9.373260812651472,25.654444444444437,4.377777777777778,0.0,MSY
6,7,9.655555555555555,28.09444444444446,8.133333333333333,0.0021111111111111113,MSY
6,8,9.766666666666667,29.021111111111107,7.444444444444445,0.0017777777777777779,MSY
6,9,9.697222222222223,29.64333333333331,7.488888888888889,0.0003333333333333333,MSY
6,10,9.8,30.35777777777776,8.522222222222222,0.0006666666666666668,MSY
6,11,9.483333333333333,30.634831460674167,8.741573033707866,0.0025555555555555557,MSY
6,12,9.33163279459255,30.60333333333334,8.7,0.00022222222222222223,MSY
6,13,9.636111111111111,30.598888888888894,8.933333333333334,0.009555555555555555,MSY
6,14,9.86111111111111,30.63666666666666,8.844444444444445,0.0014444444444444446,MSY
6,15,9.844444444444445,30.287777777777787,9.166666666666666,0.001888888888888889,MSY
6,16,9.761111111111111,29.832222222222228,9.155555555555555,0.005555555555555556,MSY
6,17,9.933333333333334,28.98111111111111,8.322222222222223,0.0077777777777777776,MSY
6,18,9.373260812651472,28.931111111111115,8.166666666666666,0.0,MSY
6,19,9.827777777777778,27.284444444444443,6.533333333333333,0.002777777777777778,MSY
6,20,9.744444444444444,26.636666666666677,6.233333333333333,0.014,MSY
6,21,9.866666666666667,26.316666666666663,5.688888888888889,0.0026666666666666666,MSY
6,22,9.877777777777778,26.041111111111114,5.4,0.007222222222222223,MSY
6,23,9.75,25.693333333333335,5.2444444444444445,0.003333333333333333,MSY
7,0,9.373260812651472,26.910752688172057,5.096774193548387,0.0,MSY
7,1,9.774193548387096,26.413978494623652,4.78494623655914,0.0,MSY
7,2,9.698924731182796,26.151612903225786,3.946236559139785,0.0,MSY
7,3,9.688172043010752,25.999999999999986,3.4946236559139785,0.0,MSY
7,4,9.57258064516129,25.86344086021504,3.78494623655914,0.0,MSY
7,5,9.161290322580646,26.334408602150543,3.5376344086021505,0.00021505376344086021,MSY
7,6,9.354481010228858,26.394623655913982,3.5806451612903225,0.0,MSY
7,7,9.75268817204301,29.394623655913968,6.881720430107527,0.00043010752688172043,MSY
7,8,9.736559139784946,30.224731182795676,7.391304347826087,0.0015053763440860217,MSY
7,9,9.774193548387096,31.104301075268825,7.204301075268817,0.0006451612903225806,MSY
7,10,9.89247311827957,31.550537634408606,7.139784946236559,0.0008602150537634409,MSY
7,11,9.731182795698924,31.613978494623666,7.795698924731183,0.01043010752688172,MSY
7,12,9.307456700415402,31.578494623655917,7.67741935483871,0.00010752688172043011,MSY
7,13,9.618279569892474,31.6010752688172,8.043010752688172,0.01096774193548387,MSY
7,14,9.849462365591398,31.510752688172044,8.344086021505376,0.003333333333333334,MSY
7,15,9.89247311827957,31.468817204301093,9.21505376344086,0.0013978494623655914,MSY
7,16,9.75268817204301,30.93655913978495,8.731182795698924,0.0019354838709677422,MSY
7,17,9.817204301075268,30.09462365591398,8.35483870967742,0.011612903225806452,MSY
7,18,9.386739074744987,29.98709677419355,7.967741935483871,0.0,MSY
7,19,9.989247311827956,28.316129032258072,6.419354838709677,0.0003225806451612903,MSY
7,20,9.881720430107526,27.788172043010764,6.32258064516129,0.0067741935483870966,MSY
7,21,9.956989247311828,27.500000000000025,5.602150537634409,0.0,MSY
7,22,9.903225806451612,27.20430107526883,5.548387096774194,0.00010752688172043011,MSY
7,23,9.827956989247312,26.977419354838727,5.086021505376344,0.0,MSY
8,0,9.38946464866646,27.065591397849484,5.21505376344086,0.0,MSY
8,1,9.634408602150538,26.78152173913044,4.516129032258065,0.0005376344086021505,MSY
8,2,9.666666666666666,26.552688172043013,4.752688172043011,0.005161290322580645,MSY
8,3,9.688172043010752,26.39354838709679,4.591397849462366,0.002795698924731183,MSY
8,4,9.709677419354838,26.339784946236577,4.56989247311828,0.002150537634408602,MSY
8,5,9.28494623655914,26.34408602150538,4.698924731182796,0.002903225806451613,MSY
8,6,9.373260812651472,26.319354838709685,4.526881720430108,0.0,MSY
8,7,9.666666666666666,29.11935483870966,7.462365591397849,0.00043010752688172043,MSY
8,8,9.682795698924732,30.026881720430087,8.376344086021506,0.0017204301075268817,MSY
8,9,9.586021505376344,30.719354838709673,8.376344086021506,0.004301075268817204,MSY
8,10,9.637096774193548,31.352688172043017,8.440860215053764,0.004193548387096774,MSY
8,11,9.46236559139785,31.652688172043028,9.279569892473118,0.006559139784946237,MSY
8,12,9.373260812651472,31.53870967741937,9.0,0.0,MSY
8,13,9.647849462365592,31.889247311827955,8.935483870967742,0.004301075268817204,MSY
8,14,9.763440860215054,31.779569892473102,8.559139784946236,0.002795698924731183,MSY
8,15,9.674731182795698,31.525806451612894,8.838709677419354,0.0012903225806451613,MSY
8,16,9.580645161290322,30.790322580645157,8.451612903225806,0.007096774193548388,MSY
8,17,9.731182795698924,29.911827956989253,7.56989247311828,0.0032258064516129037,MSY
8,18,9.373260812651472,29.786021505376347,7.440860215053763,0.0,MSY
8,19,9.946236559139784,28.354838709677413,5.956989247311828,0.001075268817204301,MSY
8,20,9.935483870967742,27.956989247311846,5.494623655913978,0.000967741935483871,MSY
8,21,9.881720430107526,27.658064516129045,5.172043010752688,0.0007526881720430109,MSY
8,22,9.870967741935484,27.367741935483892,5.462365591397849,0.00043010752688172043,MSY
8,23,9.881720430107526,27.079569892473145,5.225806451612903,0.0005376344086021505,MSY
9,0,9.387188350148106,25.066666666666663,4.2555555555555555,0.0,MSY
9,1,9.855555555555556,24.66666666666668,3.488888888888889,0.0008888888888888889,MSY
9,2,9.811111111111112,24.40333333333334,3.422222222222222,0.0011111111111111111,MSY
9,3,9.855555555555556,24.411111111111133,3.688888888888889,0.001,MSY
9,4,9.855555555555556,24.33000000000001,4.111111111111111,0.0031111111111111114,MSY
9,5,9.71111111111111,24.430000000000007,4.788888888888889,0.004555555555555556,MSY
9,6,9.38304100778531,24.467777777777787,4.822222222222222,0.0,MSY
9,7,9.922222222222222,27.026666666666657,7.855555555555555,0.001,MSY
9,8,9.827777777777778,27.87333333333333,8.266666666666667,0.002777777777777778,MSY
9,9,9.855555555555556,28.731111111111105,8.244444444444444,0.006888888888888889,MSY
9,10,9.78888888888889,29.2911111111111,8.633333333333333,0.003,MSY
9,11,9.772222222222222,29.775555555555552,9.022222222222222,0.005555555555555556,MSY
9,12,9.331632794592549,29.852222222222217,9.144444444444444,0.0,MSY
9,13,9.844444444444445,30.27777777777777,9.222222222222221,0.004666666666666666,MSY
9,14,9.719444444444445,29.90222222222222,9.344444444444445,0.008222222222222223,MSY
9,15,9.766666666666667,29.53333333333334,8.244444444444444,0.008,MSY
9,16,9.875,28.776666666666664,8.422222222222222,0.001,MSY
9,17,9.933333333333334,27.753333333333334,7.222222222222222,0.0015555555555555557,MSY
9,18,9.380224581399789,27.71,6.766666666666667,0.0,MSY
9,19,9.911111111111111,26.369999999999997,5.522222222222222,0.003333333333333333,MSY
9,20,9.922222222222222,26.04999999999999,5.133333333333334,0.0008888888888888889,MSY
9,21,9.88888888888889,25.618888888888883,4.4222222222222225,0.0003333333333333333,MSY
9,22,9.944444444444445,25.29555555555555,4.322222222222222,0.0003333333333333333,MSY
9,23,9.988888888888889,25.006666666666657,4.4,0.0,MSY
10,0,9.386739074744987,20.725806451612897,6.494623655913978,0.0,MSY
10,1,9.801075268817204,20.101075268817194,5.591397849462366,0.0,MSY
10,2,9.61021505376344,19.893548387096764,5.397849462365591,0.0008602150537634409,MSY
10,3,9.602150537634408,19.687096774193545,5.634408602150538,0.0005376344086021505,MSY
10,4,9.494623655913978,19.505376344086013,6.043010752688172,0.004408602150537635,MSY
10,5,9.07258064516129,19.35913978494623,5.827956989247312,0.0040860215053763445,MSY
10,6,9.386739074744987,19.34623655913978,5.752688172043011,0.0,MSY
10,7,9.387096774193548,22.011827956989258,8.03225806451613,0.0035483870967741938,MSY
10,8,9.741935483870968,23.41720430107527,9.290322580645162,0.006559139784946237,MSY
10,9,9.833333333333334,24.521505376344088,9.580645161290322,0.0008602150537634409,MSY
10,10,9.903225806451612,25.372043010752673,9.698924731182796,0.0005376344086021505,MSY
10,11,9.803763440860216,25.90860215053764,10.193548387096774,0.0017204301075268817,MSY
10,12,9.379999943698229,25.95591397849463,10.010752688172044,0.0,MSY
10,13,9.779569892473118,26.497849462365597,9.913978494623656,0.002688172043010753,MSY
10,14,9.817204301075268,26.36989247311828,9.827956989247312,0.003978494623655914,MSY
10,15,9.838709677419354,25.940860215053764,9.290322580645162,0.001935483870967742,MSY
10,16,9.661290322580646,24.893548387096768,8.365591397849462,0.007526881720430107,MSY
10,17,9.71505376344086,23.507526881720437,7.462365591397849,0.002795698924731183,MSY
10,18,9.37999994369823,23.501075268817207,7.301075268817204,0.0,MSY
10,19,9.833333333333334,22.141935483870967,7.184782608695652,0.005483870967741935,MSY
10,20,9.924731182795698,21.641935483870977,7.268817204301075,0.00043010752688172043,MSY
10,21,9.908602150537634,21.376344086021504,6.838709677419355,0.0022580645161290325,MSY
10,22,10.0,20.874193548387094,6.645161290322581,0.00021505376344086021,MSY
10,23,9.946236559139784,20.554838709677412,6.623655913978495,0.0003225806451612903,MSY
11,0,9.373260812651472,14.978888888888893,8.555555555555555,0.0,MSY
11,1,9.28888888888889,14.421111111111115,8.4,0.0024444444444444444,MSY
11,2,9.26388888888889,14.041111111111118,8.422222222222222,0.00488888888888889,MSY
11,3,9.15,13.64157303370787,8.466666666666667,0.0047777777777777775,MSY
11,4,9.183333333333334,13.736666666666673,8.666666666666666,0.005777777777777778,MSY
11,5,8.972222222222221,13.55111111111112,8.433333333333334,0.0031111111111111114,MSY
11,6,9.380224581399789,13.593333333333344,8.477777777777778,0.0,MSY
11,7,9.155555555555555,15.06555555555555,10.022222222222222,0.003777777777777778,MSY
11,8,9.677777777777777,16.165555555555553,11.166666666666666,0.0007777777777777778,MSY
11,9,9.766666666666667,17.325555555555553,11.522222222222222,0.001666666666666667,MSY
11,10,9.78888888888889,18.26777777777778,11.644444444444444,0.0018888888888888887,MSY
11,11,9.644444444444444,18.95666666666666,11.433333333333334,0.0007777777777777778,MSY
11,12,9.380224581399789,18.969999999999995,11.366666666666667,0.0,MSY
11,13,9.672222222222222,19.821111111111104,10.6,0.0012222222222222224,MSY
11,14,9.7,19.783333333333324,11.033333333333333,0.0011111111111111111,MSY
11,15,9.752777777777778,19.36333333333334,10.488888888888889,0.0003333333333333333,MSY
11,16,9.755555555555556,18.115555555555552,9.088888888888889,0.001,MSY
11,17,9.688888888888888,17.13000000000001,8.71111111111111,0.0012222222222222222,MSY
11,18,9.373260812651472,17.087777777777788,8.61111111111111,0.0,MSY
11,19,9.61111111111111,16.095555555555563,9.11111111111111,0.003333333333333333,MSY
11,20,9.425,15.75,8.644444444444444,0.0008888888888888889,MSY
11,21,9.502777777777778,15.363333333333332,8.977777777777778,0.0003333333333333333,MSY
11,22,9.244444444444444,15.122222222222227,8.655555555555555,0.003222222222222222,MSY
11,23,9.118,14.87777777777778,8.444444444444445,0.003666666666666666,MSY
12,0,9.37999994369823,14.002150537634412,8.064516129032258,0.0,MSY
12,1,7.896451612903226,13.609677419354842,8.21505376344086,0.0017204301075268817,MSY
12,2,8.11021505376344,13.456989247311828,8.086021505376344,0.001935483870967742,MSY
12,3,7.994516129032258,13.144565217391309,8.13978494623656,0.0015053763440860217,MSY
12,4,7.9070967741935485,12.880434782608695,8.10752688172043,0.001827956989247312,MSY
12,5,8.030860215053764,12.820652173913041,8.053763440860216,0.005806451612903226,MSY
12,6,9.27516123402081,12.864516129032257,8.13978494623656,0.0,MSY
12,7,7.522795698924731,13.660215053763443,8.623655913978494,0.002903225806451613,MSY
12,8,8.102043010752688,14.855913978494623,9.580645161290322,0.001075268817204301,MSY
12,9,8.366881720430108,15.888172043010755,9.935483870967742,0.001827956989247312,MSY
12,10,8.703804347826088,16.909782608695654,10.315217391304348,0.0008695652173913044,MSY
12,11,8.94695652173913,17.614130434782606,10.684782608695652,0.0008695652173913044,MSY
12,12,9.307456700415402,17.734408602150538,10.698924731182796,0.00021505376344086021,MSY
12,13,9.091397849462366,18.392473118279568,11.0,0.0022580645161290325,MSY
12,14,9.295698924731182,18.28172043010752,10.53763440860215,0.002903225806451613,MSY
12,15,9.088709677419354,17.990217391304345,10.225806451612904,0.001935483870967742,MSY
12,16,9.190860215053764,16.83440860215053,8.56989247311828,0.002150537634408602,MSY
12,17,9.228494623655914,15.887096774193555,7.763440860215054,0.0015053763440860217,MSY
12,18,9.386739074744987,15.833333333333343,7.89247311827957,0.0,MSY
12,19,8.798387096774194,15.011827956989254,8.075268817204302,0.005161290322580645,MSY
12,20,8.674731182795698,14.681720430107532,7.739130434782608,0.004516129032258065,MSY
12,21,8.505376344086022,14.346236559139783,7.709677419354839,0.006236559139784947,MSY
12,22,8.260752688172044,14.074193548387095,7.537634408602151,0.004731182795698926,MSY
12,23,8.137096774193548,13.836559139784947,8.35483870967742,0.0052688172043010755,MSY
1,0,9.198924731182796,8.836559139784944,2.6021505376344085,0.0024731182795698927,SJC
1,1,9.201612903225806,8.470967741935485,2.978494623655914,0.0024731182795698923,SJC
1,2,9.172043010752688,8.133333333333336,2.172043010752688,0.001827956989247312,SJC
1,3,9.196236559139784,7.768817204301077,2.5483870967741935,0.0022580645161290325,SJC
1,4,8.897849462365592,7.473118279569891,2.6989247311827955,0.004301075268817205,SJC
1,5,8.727096774193548,7.308602150537633,2.6021505376344085,0.0044086021505376355,SJC
1,6,8.619569892473118,7.446236559139784,2.752688172043011,0.001827956989247312,SJC
1,7,8.288924731182796,7.8043010752688176,2.5698924731182795,0.000967741935483871,SJC
1,8,8.458279569892474,9.365591397849462,2.913978494623656,0.0022580645161290325,SJC
1,9,8.701612903225806,11.18172043010753,2.795698924731183,0.0003225806451612903,SJC
1,10,9.059139784946236,12.979569892473117,3.5591397849462365,0.00043010752688172043,SJC
1,11,9.118279569892474,14.341935483870968,4.666666666666667,0.0013978494623655914,SJC
1,12,9.381720430107526,15.588172043010752,4.903225806451613,0.0003225806451612903,SJC
1,13,9.557776997985501,16.177419354838708,5.935483870967742,0.0007526881720430109,SJC
1,14,9.579282374329587,16.612903225806456,6.43010752688172,0.00021505376344086021,SJC
1,15,9.600787750673673,16.306451612903228,7.139784946236559,0.0006451612903225806,SJC
1,16,9.634408602150538,15.107526881720421,6.67741935483871,0.00010752688172043011,SJC
1,17,9.67741935483871,13.668817204301071,5.182795698924731,0.00010752688172043011,SJC
1,18,9.634408602150538,12.686021505376344,4.462365591397849,0.00010752688172043011,SJC
1,19,9.67741935483871,12.045161290322579,3.096774193548387,0.00043010752688172043,SJC
1,20,9.67741935483871,11.405376344086019,3.4946236559139785,0.0003225806451612903,SJC
1,21,9.483870967741936,10.893548387096773,3.3548387096774195,0.0011827956989247312,SJC
1,22,9.344086021505376,10.16666666666667,3.032258064516129,0.0019354838709677422,SJC
1,23,9.258064516129032,9.549462365591397,2.978494623655914,0.0035483870967741938,SJC
2,0,9.623529411764705,10.909411764705881,4.223529411764706,0.0011764705882352942,SJC
2,1,9.658823529411764,10.405882352941177,3.6823529411764704,0.001411764705882353,SJC
2,2,9.329411764705883,10.158823529411764,3.776470588235294,0.004,SJC
2,3,9.188235294117646,9.821176470588236,4.011764705882353,0.0032941176470588237,SJC
2,4,9.158823529411764,9.410588235294115,4.129411764705883,0.002235294117647059,SJC
2,5,8.979411764705882,9.26,3.623529411764706,0.002352941176470588,SJC
2,6,8.888235294117647,9.283529411764704,3.976470588235294,0.0021176470588235297,SJC
2,7,8.66764705882353,10.049411764705884,3.7176470588235295,0.0023529411764705885,SJC
2,8,8.805882352941177,11.692941176470587,3.7294117647058824,0.002235294117647059,SJC
2,9,8.852941176470589,13.310588235294116,4.529411764705882,0.0016470588235294118,SJC
